ROM DataFile Version : 1.1
Streets of Rage II (World) ~ Bare Knuckle II - Shitou e no Chingonka (Jpn)¨sor2¨¨¨F:\MESS\software\gamegear\sor2.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Soukoban (Jpn)¨soukoban¨¨¨F:\MESS\software\gamegear\soukoban.zip¨MESS Sega GameGear E/US¨Riverhill Software¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Spider-Man vs. The Kingpin (Euro, USA)¨spidking¨¨¨F:\MESS\software\gamegear\spidking.zip¨MESS Sega GameGear E/US¨Flying Edge¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Spider-Man - Return of the Sinister Six (Euro, USA)¨spidsin6¨¨¨F:\MESS\software\gamegear\spidsin6.zip¨MESS Sega GameGear E/US¨Flying Edge¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Spider-Man and the X-Men in Arcade's Revenge (USA)¨spidxmen¨¨¨F:\MESS\software\gamegear\spidxmen.zip¨MESS Sega GameGear E/US¨Flying Edge¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Spirou (Euro, Prototype)¨spirou¨¨¨F:\MESS\software\gamegear\spirou.zip¨MESS Sega GameGear E/US¨¨199?¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Illustrated Championship Football & Baseball (Euro, USA)¨sportill¨¨¨F:\MESS\software\gamegear\sportill.zip¨MESS Sega GameGear E/US¨Black Pearl¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (USA)¨sporttrv¨¨¨F:\MESS\software\gamegear\sporttrv.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950504-1MEG)¨sporttrvp01¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp01.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950502-2MEG)¨sporttrvp02¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp02.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950428-2MEG)¨sporttrvp03¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp03.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950427-1MEG)¨sporttrvp04¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp04.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950425-QTEST)¨sporttrvp05¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp05.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950425-1MEG)¨sporttrvp06¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp06.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950412-2MEG)¨sporttrvp07¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp07.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950411-2MEG)¨sporttrvp08¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp08.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950407-QTEST)¨sporttrvp09¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp09.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950407-2MEG)¨sporttrvp10¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp10.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950406-2MEG)¨sporttrvp11¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp11.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950405-QTEST)¨sporttrvp12¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp12.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950405-2MEG-C)¨sporttrvp13¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp13.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950405-2MEG-B)¨sporttrvp14¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp14.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950404-2MEG)¨sporttrvp15¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp15.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950403-QTEST)¨sporttrvp16¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp16.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950403-2MEG)¨sporttrvp17¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp17.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950330-QTEST)¨sporttrvp18¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp18.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950330-2MEG-D)¨sporttrvp19¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp19.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950329-QTEST)¨sporttrvp20¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp20.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950329-ALGOTEST)¨sporttrvp21¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp21.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950329-2MEG)¨sporttrvp22¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp22.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950327-ALGOTEST)¨sporttrvp23¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp23.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950327-2MEG)¨sporttrvp24¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp24.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950323-QTEST)¨sporttrvp25¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp25.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950323-ALGOTEST)¨sporttrvp26¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp26.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950323-2MEG)¨sporttrvp27¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp27.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950321-2MEG)¨sporttrvp28¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp28.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950320-QTEST)¨sporttrvp29¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp29.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950320-2MEG)¨sporttrvp30¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp30.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950317-2MEG)¨sporttrvp31¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp31.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950316-2MEG)¨sporttrvp32¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp32.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950316-1MEG)¨sporttrvp33¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp33.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950313)¨sporttrvp34¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp34.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950309)¨sporttrvp35¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp35.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia (Prototype, 19950308)¨sporttrvp36¨sporttrv¨¨F:\MESS\software\gamegear\sporttrvp36.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sports Trivia - Championship Edition (Euro, USA)¨sprtrvce¨¨¨F:\MESS\software\gamegear\sprtrvce.zip¨MESS Sega GameGear E/US¨Sega?¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Space Invaders (Euro, USA)¨ssinv¨¨¨F:\MESS\software\gamegear\ssinv.zip¨MESS Sega GameGear E/US¨Domark¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
S.S. Lucifer - Man Overboard! (Euro)¨sslucifr¨¨¨F:\MESS\software\gamegear\sslucifr.zip¨MESS Sega GameGear E/US¨¨199?¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Stargate (World)¨stargate¨¨¨F:\MESS\software\gamegear\stargate.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Star Wars (Euro)¨starwars¨¨¨F:\MESS\software\gamegear\starwars.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Star Wars (USA)¨starwarsu¨starwars¨¨F:\MESS\software\gamegear\starwarsu.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Tetris (Korea, SMS Mode?)¨stetris¨¨¨F:\MESS\software\gamegear\stetris.zip¨MESS Sega GameGear E/US¨¨199?¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Star Trek - The Next Generation - The Advanced Holodeck Tutorial (USA)¨stng¨¨¨F:\MESS\software\gamegear\stng.zip¨MESS Sega GameGear E/US¨Absolute Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Star Trek Generations - Beyond the Nexus (Euro, USA)¨strekg¨¨¨F:\MESS\software\gamegear\strekg.zip¨MESS Sega GameGear E/US¨Absolute Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Journey from Darkness - Strider Returns (Euro, USA)¨striderr¨¨¨F:\MESS\software\gamegear\striderr.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1992¨¨¨English¨¨¨1¨0¨<IPS>¨</IPS>¨¨¨
Striker (Euro)¨striker¨¨¨F:\MESS\software\gamegear\striker.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Columns (Euro, USA)¨supercol¨¨¨F:\MESS\software\gamegear\supercol.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Columns (Jpn)¨supercolj¨supercol¨¨F:\MESS\software\gamegear\supercolj.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Columns (Prototype, 19950106)¨supercolp1¨supercol¨¨F:\MESS\software\gamegear\supercolp1.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Columns (Prototype, 19941228)¨supercolp2¨supercol¨¨F:\MESS\software\gamegear\supercolp2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Columns (Prototype, 19941226)¨supercolp3¨supercol¨¨F:\MESS\software\gamegear\supercolp3.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Columns (Prototype, 19941221)¨supercolp4¨supercol¨¨F:\MESS\software\gamegear\supercolp4.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Columns (Prototype, 19941215)¨supercolp5¨supercol¨¨F:\MESS\software\gamegear\supercolp5.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Columns (Prototype, 19941201)¨supercolp6¨supercol¨¨F:\MESS\software\gamegear\supercolp6.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Columns (Prototype, 19941111)¨supercolp7¨supercol¨¨F:\MESS\software\gamegear\supercolp7.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Golf (Jpn)¨superglf¨¨¨F:\MESS\software\gamegear\superglf.zip¨MESS Sega GameGear E/US¨Sigma Enterprises¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Superman - The Man of Steel (Euro)¨superman¨¨¨F:\MESS\software\gamegear\superman.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Superman - The Man of Steel (Euro, Prototype)¨supermanp¨superman¨¨F:\MESS\software\gamegear\supermanp.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Momotarou Dentetsu III (Jpn)¨supermd3¨¨¨F:\MESS\software\gamegear\supermd3.zip¨MESS Sega GameGear E/US¨Hudson¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Off Road (Euro, USA)¨superoff¨¨¨F:\MESS\software\gamegear\superoff.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Battletank (USA)¨suprbtnk¨¨¨F:\MESS\software\gamegear\suprbtnk.zip¨MESS Sega GameGear E/US¨Majesco¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Return of the Jedi (Euro, USA)¨suprjedi¨¨¨F:\MESS\software\gamegear\suprjedi.zip¨MESS Sega GameGear E/US¨Black Pearl¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Super Kick Off (Euro, SMS Mode)¨suprkick¨¨¨F:\MESS\software\gamegear\suprkick.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Surf Ninjas (USA, Bra)¨surfninj¨¨¨F:\MESS\software\gamegear\surfninj.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Sylvan Tale (Jpn)¨sylvan¨¨¨F:\MESS\software\gamegear\sylvan.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
T2 - The Arcade Game (Euro, USA)¨t2ag¨¨¨F:\MESS\software\gamegear\t2ag.zip¨MESS Sega GameGear E/US¨Arena¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
T2 - The Arcade Game (Jpn)¨t2agj¨t2ag¨¨F:\MESS\software\gamegear\t2agj.zip¨MESS Sega GameGear E/US¨Acclaim¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Terminator 2 - Judgment Day (Euro, USA)¨t2jd¨¨¨F:\MESS\software\gamegear\t2jd.zip¨MESS Sega GameGear E/US¨Flying Edge¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tails Adventures (World)¨tailsadv¨¨¨F:\MESS\software\gamegear\tailsadv.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tails no Skypatrol (Jpn)¨tailskyp¨¨¨F:\MESS\software\gamegear\tailskyp.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taisen-gata Daisenryaku G (Jpn)¨taisendg¨¨¨F:\MESS\software\gamegear\taisendg.zip¨MESS Sega GameGear E/US¨SystemSoft¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taisen Mahjong HaoPai (Jpn)¨taisnmj¨¨¨F:\MESS\software\gamegear\taisnmj.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taisen Mahjong HaoPai 2 (Jpn)¨taisnmj2¨¨¨F:\MESS\software\gamegear\taisnmj2.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tale Spin (Euro, USA)¨talespin¨¨¨F:\MESS\software\gamegear\talespin.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tama & Friends Sanchoume Kouen - Tamalympic (Jpn)¨tamalymp¨¨¨F:\MESS\software\gamegear\tamalymp.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Puzzle & Action Tant~R (Jpn)¨tantr¨¨¨F:\MESS\software\gamegear\tantr.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tarot no Yakata (Jpn)¨tarot¨¨¨F:\MESS\software\gamegear\tarot.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tarzan - Lord of the Jungle (Euro)¨tarzan¨¨¨F:\MESS\software\gamegear\tarzan.zip¨MESS Sega GameGear E/US¨GameTek¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tatakae! Pro Yakyuu Twin League (Jpn)¨tatakae¨¨¨F:\MESS\software\gamegear\tatakae.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz-Mania - The Search for the Lost Seabirds (Euro, USA)¨tazmania¨¨¨F:\MESS\software\gamegear\tazmania.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Euro, USA)¨tazmars¨¨¨F:\MESS\software\gamegear\tazmars.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940910)¨tazmarsp01¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp01.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940909-B)¨tazmarsp02¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp02.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940906-D)¨tazmarsp03¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp03.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940905-C)¨tazmarsp04¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp04.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940905-B)¨tazmarsp05¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp05.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940902)¨tazmarsp06¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp06.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940830)¨tazmarsp07¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp07.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940829-B)¨tazmarsp08¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp08.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940823)¨tazmarsp09¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp09.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940819)¨tazmarsp10¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp10.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940814)¨tazmarsp11¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp11.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940812)¨tazmarsp12¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp12.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940810)¨tazmarsp13¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp13.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Taz in Escape from Mars (Prototype, 19940511)¨tazmarsp14¨tazmars¨¨F:\MESS\software\gamegear\tazmarsp14.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (World)¨tempojr¨¨¨F:\MESS\software\gamegear\tempojr.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (Prototype, 19950215)¨tempojrp1¨tempojr¨¨F:\MESS\software\gamegear\tempojrp1.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (Prototype, 19950206)¨tempojrp2¨tempojr¨¨F:\MESS\software\gamegear\tempojrp2.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (Prototype, 19950131)¨tempojrp3¨tempojr¨¨F:\MESS\software\gamegear\tempojrp3.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (Prototype, 19950120)¨tempojrp4¨tempojr¨¨F:\MESS\software\gamegear\tempojrp4.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (Prototype, 19950117)¨tempojrp5¨tempojr¨¨F:\MESS\software\gamegear\tempojrp5.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (Prototype, 19941226)¨tempojrp6¨tempojr¨¨F:\MESS\software\gamegear\tempojrp6.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (Prototype, 19941212)¨tempojrp7¨tempojr¨¨F:\MESS\software\gamegear\tempojrp7.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (Prototype, 19941205)¨tempojrp8¨tempojr¨¨F:\MESS\software\gamegear\tempojrp8.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Tempo Jr. (Prototype, 19941128)¨tempojrp9¨tempojr¨¨F:\MESS\software\gamegear\tempojrp9.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
