ROM DataFile Version : 1.1
177¬177¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Macadamia Soft)¬1986¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
1942¬1942¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1987¬¬¬¬¬release:198706xx¬0¬1¬<IPS>¬</IPS>¬¬¬
Lizard¬lizard¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Xtal Soft)¬1984?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Love Chaser¬lovechas¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Champion Soft)¬1987?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Love Chaser (Alt)¬lovechasa¬lovechas¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Champion Soft)¬1987?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Marvelous¬marvels¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Data West)¬1986?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Marvelous (Alt)¬marvelsa¬marvels¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Data West)¬1986?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Marvelous (Alt 2)¬marvelsb¬marvels¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Data West)¬1986?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Ganbare! Miki-chan¬mikichan¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Champion Soft)¬1986?¬¬¬¬¬alt_title:!¬0¬1¬<IPS>¬</IPS>¬¬¬
Newtype X-1¬newtype¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬1986?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Newtype X-1 (Alt)¬newtypea¬newtype¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬1986?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Pop Lemon¬poplemon¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Champion Soft)¬1986?¬¬¬¬¬alt_title:,usage:Runs in HuBASIC¬0¬1¬<IPS>¬</IPS>¬¬¬
Portopia Renzoku Satsujin Jiken¬portopia¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Enix)¬1983?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Right Wings¬rwings¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬1990?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
SaZiRi¬saziri¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Telenet)¬1988?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
SaZiRi (Alt)¬saziria¬saziri¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Telenet)¬1988?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
State¬state¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬JR Soft?¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Bishoujo Shashinkan - Studio Cut¬bshashsc¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Hard)¬1987?¬¬¬¬¬alt_title: STUDIO CUT¬0¬1¬<IPS>¬</IPS>¬¬¬
Thunder Force¬tforce¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Techno Soft)¬1984?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
V.I.P. - Visual Instrument Player¬vip¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬Kamiya¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
V.I.P. - Visual Instrument Player (Alt)¬vipa¬vip¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬Kamiya¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
V.I.P. - Visual Instrument Player (Alt 2)¬vipb¬vip¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬Kamiya¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Wizardry 3 - The Legacy of Llylgamyn¬wizardr3¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1987?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Xevious¬xevious¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬19??¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Xevious (Alt)¬xeviousa¬xevious¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Dempa Shinbunsha)¬19??¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Zeta Dai 5 Go¬zeta5¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Champion Soft)¬1987?¬¬¬¬¬alt_title: 5¬0¬1¬<IPS>¬</IPS>¬¬¬
Polar Star 2¬pstar2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬SPS¬1983?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Dokkin Minako Sensei¬dokkin¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Tect House)¬1988?¬¬¬¬¬alt_title:!¬0¬1¬<IPS>¬</IPS>¬¬¬
Trivia Q¬triviaq¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Cross Media Soft)¬1985?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Namco Video Game Music Library vol.1¬namcovgm¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬alt_title:  Vol.1¬0¬1¬<IPS>¬</IPS>¬¬¬
Kudokikata Oshiemasu¬kudokika¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Yumeshojo Sayaka¬sayaka¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬2 (Pascal2)¬1988?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Kazuo Morita no Shougi¬moritash¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Enix)¬1985?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Utsukushiki Emono-Tachi 1¬emono1¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Great)¬1987?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Tenshi-tachi no Gogo¬tenshit¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Jast)¬1985?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Albatross¬albatros¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Telenet)¬1986¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Albatross Kakuchou Course - Expert Course¬albatrosx¬albatros¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Telenet)¬1986¬¬¬¬¬alt_title:  --¬0¬1¬<IPS>¬</IPS>¬¬¬
Albatross Meimon Course 2 - Jun Classic¬albatrosjc¬albatros¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Telenet)¬1987¬¬¬¬¬alt_title: 2 ¬0¬1¬<IPS>¬</IPS>¬¬¬
Albatross Kakuchou Course - Visual Course¬albatrosv¬albatros¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Telenet)¬1986¬¬¬¬¬alt_title:  --¬0¬1¬<IPS>¬</IPS>¬¬¬
Albatross Kakuchou Course - World Course¬albatrosw¬albatros¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Telenet)¬1986¬¬¬¬¬alt_title:  --¬0¬1¬<IPS>¬</IPS>¬¬¬
Arctic¬arctic¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Artdink)¬1988¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Asteka¬asteka¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nihon Falcom)¬1985¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Balloon Fight¬balonfgt¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Hudson Soft)¬198?¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Batten Tanuki no Daibouken¬btanuki¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Techno Soft)¬1986¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Battle Gorilla¬bgorilla¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Xtal Soft)¬1988¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Byakuya Monogatari - Winchester-ke no Matsuei¬byaku¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (East Cube)¬1988¬¬¬¬¬alt_title: ¬0¬1¬<IPS>¬</IPS>¬¬¬
Casablanca¬casablan¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Thinking Rabbit)¬1986¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Cosmic Soldier¬csoldier¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Kogado Studio)¬1985¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
The Dome¬dome¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (System Sacom)¬1988¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Don Juan¬donjuan¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (dB-Soft)¬1984¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Elthlead¬elthlead¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬NCS¬1987¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Golques¬golques¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Data West)¬1987¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Gyrodine¬gyrodine¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Nidecom)¬1986¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Harajuku After Dark¬afterdrk¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Kogado Studio)¬1988¬¬¬¬¬part_id:User Disk,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Hayato¬hayato¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Takeru)¬1987¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Hotdog¬hotdog¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Bothtec)¬1985¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Jotunn¬jotunn¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Xain Soft)¬1988¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Kaleidoscope¬kaleidos¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Kohakuiro no Yuigon - Seiyou Karuta Renzoku Satsujin Jiken¬kohakuir¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Riverhill Software)¬1988¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Laptick¬laptick¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (dB-Soft)¬1985¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Last War¬lastwar¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Legend¬legend¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Quasar Soft)¬1987¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Madeleine¬madelein¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Thinking Rabbit)¬1987¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Nukenin Densetsu¬nukenind¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Brain Gray)¬1987¬¬¬¬¬part_id:Kogenta,alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Penguin-kun Wars¬penguinw¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (ASCII)¬1985¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Super Rambo¬srambo¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Pack-in Video)¬1986¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Sirius 1 (Hacked to disk?)¬sirius1¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Micro Cabin)¬19??¬¬¬¬¬usage:Load SIRIUS 1 from Extra Hyper¬0¬1¬<IPS>¬</IPS>¬¬¬
Sangokushi¬sangoku¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Koei)¬1985¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Kiss of Murder - Satsui no Seppun¬kissmurd¬manhatrq¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Riverhill Software)¬1987¬¬¬¬¬alt_title:   ¬0¬1¬<IPS>¬</IPS>¬¬¬
S.F.3.D Original Operation V¬sf3dopv¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Cross Media Soft)¬1985¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Urusei Yatsura¬uruseiya¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Micro Cabin)¬1987¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
Z Gundam¬zgundam¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Bandai)¬198?¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Eggy Demo¬eggyd¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Bothtec)¬1985¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Yaksa Demo?¬yaksadem¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (WolfTeam)¬1987¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
X1 Demo¬x1demo¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
X1c Demo¬x1cdemo¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
X1f Demo¬x1fdemo¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
X1g Demo¬x1gdemo¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
X1g Demo (Alt)¬x1gdemoa¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
X1 TurboII Demo¬x1tdemo¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
HuBASIC CZ-8FB01 (v1.0, Disk vers.)¬hubasic1¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Sharp)¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
HuBASIC CZ-8FB01 (v2.0, Disk vers.)¬hubasic2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Sharp)¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Turbo BASIC CZ-8FB02 (Alt)¬turbobasa¬turbobas¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Sharp)¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
HuBASIC CZ-8CB01 (v1.0, Tape vers.)¬tapbas¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Sharp)¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
db-BASIC¬dbbasic¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
CP/M v2.2¬cpm22¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Sword-OS for x1¬swordos¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Sword-OS (Alt)?¬swordosa¬swordos¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Jodan-OS¬jodanos¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Jodan-OS (Alt?)¬jodanosa¬jodanos¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
X-DOS¬xdos¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬1990¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Extra Hyper¬extrahyp¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Extra Hyper (Alt Data?)¬extrahypa¬extrahyp¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Hyper Disk Monitor¬hyperdsk¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Jet Turbo Terminal (v1.1)¬jetterm¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬alt_title:Jet Ver1.1¬0¬1¬<IPS>¬</IPS>¬¬¬
The File Master x1 (v0.8)¬filemast¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬Kyoto Media¬1987¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
TAP2DSK¬tap2dsk¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Graphic Tool¬graphtol¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬ (Sharp) ~ Zeit¬19??¬¬¬¬¬alt_title:¬0¬1¬<IPS>¬</IPS>¬¬¬
New FM Driver¬newfmdrv¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Da Vinci¬davinci¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Expert X-1¬expertx1¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Expert X-1 Disk Analyzer¬dskanlzr¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Unknown Disk¬unk_fl1¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Blank Disk?¬blank¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
BASIC Pack 1¬basic1¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
BASIC Pack 2¬basic2¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game Pack 6¬game6¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 01¬game01¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 02¬game02¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 03¬game03¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 04¬game04¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 05¬game05¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 06¬game06¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 07¬game07¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 08¬game08¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 09¬game09¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 10¬game10¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 11¬game11¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 12¬game12¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 13¬game13¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 14¬game14¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
Game 15¬game15¬¬¬./qp.exe¬MAME Sharp X1 (CZ-800C) -SOFTLIST x1_flop¬<unknown>¬19??¬¬¬¬¬¬0¬1¬<IPS>¬</IPS>¬¬¬
